272.5,92.6157,6.4956,-116.05,34.5729,51656.5,1946.45,-103.683,1759.32,826.28,407303
273,92.6225,6.3888,-116.04,34.5724,51242.3,1948.17,-103.896,1759.35,830.221,408177
273.5,92.6293,6.27953,-116.031,34.572,50826.3,1949.87,-104.108,1759.37,834.134,409052
274,92.6363,6.16765,-116.021,34.5715,50408.2,1951.56,-104.319,1759.39,838.017,409926
274.5,92.6432,6.05301,-116.012,34.571,49988.3,1953.24,-104.53,1759.4,841.868,410800
275,92.6503,5.93545,-116.002,34.5706,49566.4,1954.9,-104.739,1759.4,845.684,411674
275.5,92.6574,5.81483,-115.993,34.5701,49142.6,1956.55,-104.947,1759.4,849.463,412549
276,92.6646,5.69096,-115.983,34.5696,48716.9,1958.19,-105.154,1759.4,853.204,413423
276.5,92.6718,5.56367,-115.973,34.5692,48289.4,1959.8,-105.36,1759.39,856.904,414298
277,92.6792,5.43276,-115.964,34.5687,47860,1961.4,-105.564,1759.37,860.56,415173
277.5,92.6866,5.29802,-115.954,34.5682,47428.8,1962.97,-105.767,1759.34,864.17,416047
278,92.6941,5.15924,-115.945,34.5677,46995.9,1964.52,-105.969,1759.31,867.729,416922
278.5,92.7017,5.01618,-115.935,34.5673,46561.1,1966.04,-106.168,1759.27,871.232,417797
279,92.7095,4.86856,-115.926,34.5668,46124.6,1967.54,-106.366,1759.21,874.673,418672
279.5,92.7173,4.7161,-115.916,34.5663,45686.5,1969,-106.562,1759.15,878.05,419546
280,92.7252,4.5585,-115.907,34.5658,45246.6,1970.42,-106.756,1759.08,881.356,420421
280.5,92.7333,4.39542,-115.897,34.5654,44805.1,1971.8,-106.948,1759,884.587,421296
281,92.7415,4.22652,-115.888,34.5649,44362,1973.15,-107.137,1758.91,887.737,422171
281.5,92.7499,4.05141,-115.878,34.5644,43917.4,1974.44,-107.324,1758.8,890.801,423046
282,92.7583,3.86969,-115.869,34.5639,43471.3,1975.69,-107.507,1758.69,893.772,423921
282.5,92.767,3.68093,-115.859,34.5634,43023.6,1976.89,-107.688,1758.56,896.643,424796
283,92.7758,3.48466,-115.85,34.563,42574.6,1978.03,-107.866,1758.41,899.406,425671
283.5,92.7848,3.28038,-115.84,34.5625,42124.3,1979.1,-108.041,1758.26,902.054,426546
284,92.794,3.06756,-115.831,34.562,41672.6,1980.11,-108.212,1758.09,904.577,427421
284.5,92.8034,2.8456,-115.821,34.5615,41219.7,1981.05,-108.379,1757.91,906.967,428296
285,92.813,2.61389,-115.812,34.561,40765.7,1981.92,-108.543,1757.71,909.214,429171
285.5,92.8228,2.37177,-115.802,34.5605,40310.5,1982.71,-108.702,1757.5,911.325,430046
286,92.8329,2.1185,-115.793,34.5601,39854.4,1983.42,-108.858,1757.27,913.295,430920
286.5,92.8433,1.85333,-115.783,34.5596,39397.3,1984.06,-109.01,1757.03,915.118,431795
287,92.8539,1.57541,-115.774,34.5591,38939.3,1984.61,-109.157,1756.78,916.785,432670
287.5,92.8648,1.28385,-115.764,34.5586,38480.5,1985.08,-109.3,1756.51,918.29,433545
288,92.8761,0.977683,-115.755,34.5581,38021,1985.46,-109.439,1756.24,919.626,434419
288.5,92.8877,0.655871,-115.745,34.5576,37560.9,1985.75,-109.573,1755.94,920.786,435294
289,92.8997,0.317295,-115.736,34.5571,37100.3,1985.94,-109.702,1755.64,921.763,436168
289.5,92.9121,-0.0392506,-115.726,34.5566,36639.2,1986.04,-109.827,1755.33,922.551,437042
290,92.9249,-0.415066,-115.717,34.5561,36177.8,1986.04,-109.946,1755.01,923.146,437917
290.5,92.9382,-0.811551,-115.707,34.5556,35716.1,1985.94,-110.061,1754.68,923.544,438791
291,92.9519,-1.23021,-115.698,34.5551,35254.2,1985.74,-110.171,1754.34,923.74,439665
291.5,92.9662,-1.67268,-115.688,34.5546,34792.4,1985.44,-110.276,1754,923.735,440539
292,92.9811,-2.14071,-115.679,34.5542,34330.6,1985.04,-110.376,1753.66,923.526,441413
292.5,92.9966,-2.63618,-115.669,34.5537,33868.9,1984.55,-110.472,1753.31,923.108,442287
293,93.0127,-3.16114,-115.66,34.5532,33407.5,1983.96,-110.563,1752.97,922.484,443160
293.5,93.0295,-3.71779,-115.65,34.5527,32946.4,1983.28,-110.65,1752.62,921.664,444034
294,93.0472,-4.30849,-115.641,34.5522,32485.9,1982.52,-110.733,1752.29,920.657,444907
294.5,93.0656,-4.93581,-115.631,34.5517,32025.8,1981.68,-110.812,1751.95,919.482,445781
295,93.085,-5.60246,-115.622,34.5512,31566.4,1980.79,-110.889,1751.63,918.173,446654
295.5,93.1053,-6.31125,-115.612,34.5507,31107.7,1979.86,-110.964,1751.31,916.752,447527
296,93.1266,-7.06522,-115.603,34.5502,30649.7,1978.89,-111.037,1751,915.234,448400
296.5,93.1491,-7.86758,-115.593,34.5497,30192.4,1977.89,-111.109,1750.7,913.658,449273
297,93.1729,-8.72182,-115.584,34.5492,29736,1976.9,-111.181,1750.4,912.07,450146
297.5,93.1979,-9.63165,-115.574,34.5487,29280.4,1975.91,-111.253,1750.08,910.527,451019
298,93.2244,-10.601,-115.565,34.5482,28825.5,1974.93,-111.326,1749.76,909.025,451891
298.5,93.2525,-11.6343,-115.555,34.5477,28371.3,1973.97,-111.399,1749.41,907.593,452764
299,93.2823,-12.736,-115.546,34.5472,27917.9,1973.04,-111.473,1749.02,906.303,453636
299.5,93.314,-13.911,-115.536,34.5467,27465,1972.15,-111.549,1748.57,905.238,454509
300,93.3478,-15.1646,-115.527,34.5462,27012.6,1971.32,-111.627,1748.01,904.497,455381
300.5,93.384,-16.5026,-115.517,34.5457,26560.4,1970.54,-111.705,1747.31,904.125,456253
301,93.4226,-17.9309,-115.508,34.5452,26108.4,1969.78,-111.783,1746.46,904.123,457124
301.5,93.4642,-19.4561,-115.498,34.5447,25656.3,1969.04,-111.859,1745.4,904.526,457996
302,93.509,-21.0854,-115.489,34.5442,25203.8,1968.29,-111.931,1744.08,905.424,458866
302.5,93.5575,-22.8262,-115.479,34.5437,24750.7,1967.5,-111.998,1742.42,906.914,459736
303,93.6101,-24.6867,-115.47,34.5432,24296.8,1966.63,-112.055,1740.34,909.02,460605
303.5,93.6674,-26.6757,-115.46,34.5427,23841.6,1965.62,-112.101,1737.84,911.596,461473
304,93.7279,-28.7657,-115.451,34.5422,23385.1,1964.41,-112.131,1734.93,914.516,462340
304.5,93.7859,-30.7421,-115.442,34.5417,22927.1,1962.91,-112.14,1731.5,917.808,463205
305,93.8413,-32.5594,-115.432,34.5412,22467.2,1961.06,-112.12,1727.34,921.685,464069
305.5,93.8934,-34.2059,-115.423,34.5407,22005.2,1958.75,-112.062,1722.18,926.408,464930
306,93.9415,-35.669,-115.414,34.5402,21540.7,1955.88,-111.96,1715.88,932.041,465788
306.5,93.9848,-36.9351,-115.404,34.5397,21073.1,1952.4,-111.807,1708.36,938.549,466643
307,94.0222,-37.9896,-115.395,34.5392,20602,1948.27,-111.601,1699.61,945.836,467494
307.5,94.0528,-38.817,-115.386,34.5387,20127.1,1943.47,-111.34,1689.67,953.772,468341
308,94.0756,-39.4003,-115.377,34.5382,19648.1,1938.04,-111.027,1678.65,962.187,469182
308.5,94.0895,-39.7218,-115.368,34.5377,19164.9,1932.04,-110.665,1666.72,970.867,470018
309,94.0938,-39.7629,-115.359,34.5372,18677.3,1925.57,-110.263,1654.13,979.551,470847
309.5,94.0878,-39.5031,-115.35,34.5367,18185.4,1918.72,-109.83,1641.17,987.91,471670
310,94.071,-38.9207,-115.341,34.5362,17689.5,1911.58,-109.378,1628.22,995.533,472487
310.5,94.0434,-37.9922,-115.332,34.5357,17190.1,1904.25,-108.92,1615.7,1001.9,473298
311,94.0048,-36.6922,-115.323,34.5352,16687.9,1896.73,-108.468,1604.04,1006.41,474102
311.5,93.9559,-34.9934,-115.314,34.5347,16184.1,1888.95,-108.026,1593.48,1008.59,474901
312,93.8972,-32.8665,-115.306,34.5342,15679.7,1880.69,-107.58,1583.71,1008.6,475695
312.5,93.8395,-30.5953,-115.297,34.5337,15175.9,1871.69,-107.117,1574.54,1006.28,476485
313,93.7973,-28.8004,-115.289,34.5333,14673.9,1861.66,-106.628,1565.84,1001.29,477270
313.5,93.7697,-27.5326,-115.28,34.5328,14175.1,1850.39,-106.107,1557.69,993.128,478050
314,93.7565,-26.8278,-115.272,34.5323,13681.2,1837.84,-105.546,1549.86,982.052,478827
314.5,93.7578,-26.7232,-115.263,34.5318,13193.3,1824.17,-104.934,1541.7,969.393,479600
315,93.7745,-27.2571,-115.255,34.5314,12711.8,1809.66,-104.264,1532.5,956.798,480369
315.5,93.8078,-28.4686,-115.247,34.5309,12236.2,1794.55,-103.523,1521.44,946.015,481133
316,93.8599,-30.3983,-115.239,34.5304,11765.4,1778.83,-102.7,1508.16,937.621,481891
316.5,93.929,-32.9516,-115.23,34.53,11298.2,1762.27,-101.779,1492.26,931.883,482641
317,93.9851,-34.9683,-115.222,34.5295,10833.2,1744.47,-100.722,1473.25,928.743,483383
317.5,94.0199,-36.1442,-115.214,34.5291,10369.2,1725.42,-99.5408,1451.58,927.409,484115
318,94.0306,-36.4477,-115.207,34.5286,9905.7,1705.38,-98.2758,1428.48,926.338,484835
318.5,94.0162,-35.8485,-115.199,34.5282,9443.07,1684.61,-96.9778,1405.37,923.826,485544
319,93.9772,-34.3171,-115.191,34.5277,8982.38,1663.28,-95.6877,1383.43,918.398,486242
319.5,93.9273,-32.2438,-115.184,34.5273,8525.39,1641.21,-94.4254,1363.49,908.592,486929
320,93.9012,-31.0433,-115.176,34.5269,8074.32,1618.15,-93.1683,1344.75,895.196,487607
320.5,93.8994,-30.8557,-115.169,34.5265,7630.52,1594.18,-91.8839,1326.18,879.895,488275
321,93.9221,-31.7035,-115.162,34.5261,7194.35,1569.56,-90.5419,1306.53,865.055,488934
321.5,93.9706,-33.6043,-115.155,34.5257,6765.16,1544.45,-89.1242,1285.03,852.103,489583
322,94.017,-35.4055,-115.148,34.5253,6341.26,1518.73,-87.5585,1259.78,843.688,490220
322.5,94.0367,-36.1186,-115.141,34.5249,5921.32,1492.37,-85.92,1233.15,836.142,490844
323,94.0283,-35.731,-115.135,34.5245,5505.23,1465.57,-84.2556,1206.37,827.931,491455
323.5,93.9936,-34.2704,-115.128,34.5241,5093.71,1438.43,-82.6157,1180.8,817.29,492052
324,93.9691,-33.188,-115.122,34.5237,4688.84,1410.86,-81.0511,1157.93,801.962,492638
324.5,93.9715,-33.231,-115.115,34.5234,4291.89,1382.87,-79.4725,1135.12,785.832,493212
325,94.0006,-34.4021,-115.109,34.523,3902.93,1354.61,-77.8605,1111.67,770.132,493775
325.5,94.0371,-35.8772,-115.103,34.5227,3520.81,1326.15,-76.1206,1084.85,758.935,494325
326,94.047,-36.251,-115.098,34.5223,3143.94,1297.54,-74.3407,1057.25,748.531,494861
326.5,94.0293,-35.5053,-115.092,34.522,2772.38,1268.87,-72.566,1029.97,737.505,495384
327,94.0123,-34.7899,-115.086,34.5217,2407.65,1240.19,-70.9161,1006.29,721.392,495894
327.5,94.0218,-35.1781,-115.081,34.5214,2051,1211.55,-69.2672,982.699,705.241,496392
328,94.0475,-36.248,-115.076,34.5211,1701.9,1183.05,-67.5399,956.936,692.333,496878
328.5,94.051,-36.4014,-115.07,34.5208,1358.5,1154.75,-65.7708,930.075,681.234,497351
329,94.0411,-36.0162,-115.065,34.5205,1021.28,1126.7,-64.1113,906.028,666.684,497811
329.5,94.0522,-36.5009,-115.061,34.5202,691.786,1098.96,-62.4638,882.192,652.336,498259
330,94.055,-36.6516,-115.056,34.5199,368.545,1071.57,-60.791,857.519,639.714,498695
330.5,94.0588,-36.858,-115.051,34.5196,51.9699,1044.59,-59.1502,833.692,626.602,499119
-1.0,94.0594,-36.8933,-115.051,34.5196,-1.19782,1040.05,-58.867,829.675,624.398,499189
