131.5,179.845,12.4711,-120.512,33.205,80036.1,1803.7,-1760.84,-32.5633,-389.503,163618
132,179.842,12.3307,-120.512,33.1972,80229.7,1802.66,-1760.77,-32.6531,-384.966,164487
132.5,179.838,12.1903,-120.512,33.1893,80421,1801.63,-1760.7,-32.7427,-380.43,165357
133,179.834,12.0496,-120.512,33.1815,80610.1,1800.61,-1760.63,-32.832,-375.895,166226
133.5,179.831,11.9089,-120.513,33.1737,80796.9,1799.61,-1760.57,-32.9209,-371.359,167095
134,179.827,11.7679,-120.513,33.1658,80981.4,1798.61,-1760.5,-33.0096,-366.824,167965
134.5,179.824,11.6268,-120.513,33.158,81163.7,1797.63,-1760.43,-33.0981,-362.289,168834
135,179.82,11.4856,-120.513,33.1502,81343.7,1796.66,-1760.37,-33.1862,-357.754,169703
135.5,179.816,11.3442,-120.513,33.1423,81521.5,1795.7,-1760.3,-33.274,-353.219,170572
136,179.813,11.2027,-120.514,33.1345,81696.9,1794.75,-1760.24,-33.3616,-348.685,171441
136.5,179.809,11.061,-120.514,33.1267,81870.1,1793.82,-1760.18,-33.4488,-344.151,172310
137,179.806,10.9192,-120.514,33.1188,82041.1,1792.89,-1760.11,-33.5358,-339.617,173179
137.5,179.802,10.7772,-120.514,33.111,82209.7,1791.98,-1760.05,-33.6225,-335.083,174048
138,179.799,10.6351,-120.514,33.1032,82376.1,1791.08,-1759.99,-33.7089,-330.549,174917
138.5,179.795,10.4928,-120.514,33.0953,82540.3,1790.19,-1759.93,-33.7951,-326.016,175786
139,179.792,10.3504,-120.515,33.0875,82702.1,1789.31,-1759.87,-33.8809,-321.483,176654
139.5,179.788,10.2079,-120.515,33.0797,82861.7,1788.45,-1759.81,-33.9665,-316.95,177523
140,179.784,10.0652,-120.515,33.0718,83019.1,1787.59,-1759.75,-34.0517,-312.417,178392
140.5,179.781,9.92246,-120.515,33.064,83174.1,1786.75,-1759.69,-34.1367,-307.884,179260
141,179.777,9.77953,-120.515,33.0562,83326.9,1785.92,-1759.64,-34.2214,-303.352,180129
141.5,179.774,9.63648,-120.515,33.0483,83477.5,1785.1,-1759.58,-34.3058,-298.82,180997
142,179.77,9.4933,-120.516,33.0405,83625.8,1784.3,-1759.52,-34.3899,-294.288,181866
142.5,179.767,9.34999,-120.516,33.0327,83771.8,1783.5,-1759.47,-34.4738,-289.756,182734
143,179.763,9.20656,-120.516,33.0248,83915.5,1782.72,-1759.41,-34.5573,-285.224,183602
143.5,179.76,9.06301,-120.516,33.017,84057,1781.95,-1759.36,-34.6406,-280.693,184471
144,179.756,8.91933,-120.516,33.0092,84196.2,1781.19,-1759.3,-34.7236,-276.162,185339
144.5,179.753,8.77554,-120.517,33.0014,84333.1,1780.44,-1759.25,-34.8063,-271.631,186207
145,179.749,8.63162,-120.517,32.9935,84467.8,1779.7,-1759.2,-34.8887,-267.1,187075
145.5,179.746,8.4876,-120.517,32.9857,84600.2,1778.98,-1759.15,-34.9708,-262.569,187944
146,179.742,8.34346,-120.517,32.9779,84730.4,1778.27,-1759.1,-35.0526,-258.038,188812
146.5,179.739,8.1992,-120.517,32.9701,84858.2,1777.57,-1759.05,-35.1342,-253.508,189680
147,179.735,8.05481,-120.517,32.9622,84983.8,1776.88,-1759,-35.2156,-248.977,190548
147.5,179.732,7.9103,-120.518,32.9544,85107.2,1776.2,-1758.95,-35.2967,-244.446,191416
148,179.728,7.7657,-120.518,32.9466,85228.3,1775.54,-1758.9,-35.3775,-239.915,192284
148.5,179.725,7.62098,-120.518,32.9388,85347.1,1774.89,-1758.85,-35.458,-235.385,193151
149,179.721,7.47617,-120.518,32.9309,85463.7,1774.25,-1758.81,-35.5382,-230.854,194019
149.5,179.718,7.33125,-120.518,32.9231,85577.9,1773.62,-1758.76,-35.6182,-226.324,194887
150,179.714,7.18623,-120.519,32.9153,85690,1773.01,-1758.72,-35.6978,-221.794,195755
150.5,179.711,7.04112,-120.519,32.9075,85799.7,1772.4,-1758.67,-35.7772,-217.264,196623
151,179.707,6.89591,-120.519,32.8996,85907.2,1771.81,-1758.63,-35.8563,-212.734,197490
151.5,179.704,6.7506,-120.519,32.8918,86012.4,1771.23,-1758.58,-35.9351,-208.204,198358
152,179.7,6.6052,-120.519,32.884,86115.4,1770.66,-1758.54,-36.0136,-203.675,199225
152.5,179.697,6.45972,-120.52,32.8762,86216.1,1770.11,-1758.5,-36.0918,-199.145,200093
153,179.693,6.31414,-120.52,32.8683,86314.5,1769.56,-1758.46,-36.1697,-194.616,200961
153.5,179.69,6.16848,-120.52,32.8605,86410.7,1769.03,-1758.42,-36.2474,-190.087,201828
154,179.686,6.02274,-120.52,32.8527,86504.6,1768.51,-1758.38,-36.3247,-185.558,202696
154.5,179.683,5.87691,-120.52,32.8449,86596.3,1768,-1758.34,-36.4018,-181.029,203563
155,179.679,5.731,-120.521,32.8371,86685.6,1767.51,-1758.3,-36.4786,-176.5,204431
155.5,179.676,5.58501,-120.521,32.8292,86772.7,1767.03,-1758.26,-36.5551,-171.971,205298
156,179.672,5.43894,-120.521,32.8214,86857.6,1766.56,-1758.22,-36.6313,-167.443,206165
156.5,179.668,5.2928,-120.521,32.8136,86940.2,1766.1,-1758.18,-36.7072,-162.914,207033
157,179.665,5.14659,-120.521,32.8058,87020.5,1765.65,-1758.15,-36.7829,-158.386,207900
157.5,179.661,5.0003,-120.521,32.798,87098.5,1765.21,-1758.11,-36.8582,-153.858,208767
158,179.658,4.85394,-120.522,32.7901,87174.3,1764.79,-1758.08,-36.9333,-149.33,209634
158.5,179.654,4.70752,-120.522,32.7823,87247.9,1764.38,-1758.04,-37.0081,-144.802,210502
159,179.651,4.56103,-120.522,32.7745,87319.1,1763.98,-1758.01,-37.0826,-140.274,211369
159.5,179.647,4.41448,-120.522,32.7667,87388.1,1763.6,-1757.97,-37.1568,-135.746,212236
160,179.644,4.26786,-120.522,32.7589,87454.9,1763.22,-1757.94,-37.2307,-131.218,213103
160.5,179.64,4.12119,-120.523,32.7511,87519.3,1762.86,-1757.91,-37.3043,-126.69,213970
161,179.637,3.97445,-120.523,32.7432,87581.5,1762.51,-1757.88,-37.3777,-122.163,214837
161.5,179.633,3.82767,-120.523,32.7354,87641.5,1762.17,-1757.84,-37.4507,-117.635,215704
162,179.63,3.68082,-120.523,32.7276,87699.2,1761.85,-1757.81,-37.5235,-113.108,216572
162.5,179.626,3.53393,-120.523,32.7198,87754.6,1761.54,-1757.78,-37.596,-108.58,217439
163,179.623,3.38698,-120.524,32.712,87807.7,1761.24,-1757.76,-37.6682,-104.053,218306
163.5,179.619,3.23999,-120.524,32.7042,87858.6,1760.95,-1757.73,-37.7401,-99.5258,219173
164,179.616,3.09295,-120.524,32.6963,87907.2,1760.67,-1757.7,-37.8118,-94.9986,220040
164.5,179.612,2.94587,-120.524,32.6885,87953.6,1760.41,-1757.67,-37.8831,-90.4715,220906
165,179.609,2.79874,-120.524,32.6807,87997.7,1760.15,-1757.64,-37.9542,-85.9444,221773
165.5,179.605,2.65157,-120.525,32.6729,88039.5,1759.91,-1757.62,-38.025,-81.4174,222640
166,179.601,2.50437,-120.525,32.6651,88079.1,1759.69,-1757.59,-38.0955,-76.8905,223507
166.5,179.598,2.35713,-120.525,32.6573,88116.4,1759.47,-1757.57,-38.1657,-72.3635,224374
167,179.594,2.20985,-120.525,32.6494,88151.5,1759.27,-1757.54,-38.2356,-67.8367,225241
167.5,179.591,2.06254,-120.525,32.6416,88184.2,1759.08,-1757.52,-38.3052,-63.3099,226108
168,179.587,1.9152,-120.526,32.6338,88214.8,1758.9,-1757.5,-38.3746,-58.7831,226975
168.5,179.584,1.76784,-120.526,32.626,88243,1758.73,-1757.47,-38.4436,-54.2563,227841
169,179.58,1.62044,-120.526,32.6182,88269,1758.58,-1757.45,-38.5124,-49.7296,228708
169.5,179.577,1.47303,-120.526,32.6104,88292.7,1758.44,-1757.43,-38.5809,-45.2029,229575
170,179.573,1.32559,-120.526,32.6026,88314.2,1758.31,-1757.41,-38.6491,-40.6763,230442
170.5,179.57,1.17813,-120.527,32.5947,88333.4,1758.19,-1757.39,-38.7171,-36.1496,231309
171,179.566,1.03065,-120.527,32.5869,88350.3,1758.08,-1757.37,-38.7847,-31.623,232175
171.5,179.563,0.883151,-120.527,32.5791,88365,1757.99,-1757.35,-38.8521,-27.0964,233042
172,179.559,0.735641,-120.527,32.5713,88377.4,1757.91,-1757.33,-38.9191,-22.5698,233909
172.5,179.555,0.588119,-120.527,32.5635,88387.6,1757.84,-1757.32,-38.9859,-18.0433,234775
173,179.552,0.440586,-120.528,32.5557,88395.5,1757.79,-1757.3,-39.0524,-13.5167,235642
173.5,179.548,0.293046,-120.528,32.5479,88401.1,1757.74,-1757.28,-39.1186,-8.99013,236509
174,179.545,0.145498,-120.528,32.54,88404.4,1757.71,-1757.27,-39.1846,-4.46357,237376
174.5,179.541,-0.00205333,-120.528,32.5322,88405.5,1757.69,-1757.25,-39.2502,0.062991,238242
175,179.538,-0.149607,-120.528,32.5244,88404.4,1757.69,-1757.24,-39.3156,4.58956,239109
175.5,179.534,-0.297162,-120.529,32.5166,88400.9,1757.69,-1757.23,-39.3807,9.11613,239976
176,179.531,-0.444714,-120.529,32.5088,88395.2,1757.71,-1757.21,-39.4455,13.6427,240842
176.5,179.527,-0.592263,-120.529,32.501,88387.3,1757.74,-1757.2,-39.51,18.1693,241709
177,179.523,-0.739806,-120.529,32.4932,88377.1,1757.78,-1757.19,-39.5742,22.6959,242576
177.5,179.52,-0.887342,-120.53,32.4853,88364.6,1757.83,-1757.18,-39.6382,27.2226,243442
178,179.516,-1.03487,-120.53,32.4775,88349.8,1757.9,-1757.17,-39.7018,31.7492,244309
178.5,179.513,-1.18238,-120.53,32.4697,88332.8,1757.98,-1757.16,-39.7652,36.2759,245175
179,179.509,-1.32988,-120.53,32.4619,88313.5,1758.07,-1757.15,-39.8283,40.8026,246042
179.5,179.506,-1.47737,-120.53,32.4541,88292,1758.17,-1757.14,-39.8911,45.3294,246909
180,179.502,-1.62483,-120.531,32.4463,88268.2,1758.29,-1757.13,-39.9536,49.8561,247775
180.5,179.499,-1.77228,-120.531,32.4385,88242.1,1758.42,-1757.12,-40.0158,54.3829,248642
181,179.495,-1.91971,-120.531,32.4306,88213.8,1758.56,-1757.11,-40.0778,58.9098,249509
181.5,179.491,-2.06711,-120.531,32.4228,88183.2,1758.71,-1757.11,-40.1395,63.4367,250375
182,179.488,-2.21448,-120.531,32.415,88150.4,1758.88,-1757.1,-40.2009,67.9637,251242
182.5,179.484,-2.36183,-120.532,32.4072,88115.2,1759.05,-1757.1,-40.262,72.4907,252109
183,179.481,-2.50915,-120.532,32.3994,88077.9,1759.24,-1757.09,-40.3228,77.0177,252975
183.5,179.477,-2.65644,-120.532,32.3916,88038.2,1759.44,-1757.09,-40.3833,81.5448,253842
184,179.474,-2.80369,-120.532,32.3838,87996.3,1759.66,-1757.09,-40.4436,86.072,254709
184.5,179.47,-2.95091,-120.532,32.376,87952.1,1759.88,-1757.08,-40.5035,90.5992,255575
185,179.466,-3.09808,-120.533,32.3681,87905.7,1760.12,-1757.08,-40.5632,95.1265,256442
185.5,179.463,-3.24522,-120.533,32.3603,87857,1760.37,-1757.08,-40.6226,99.6539,257309
186,179.459,-3.39232,-120.533,32.3525,87806,1760.63,-1757.08,-40.6817,104.181,258175
186.5,179.456,-3.53938,-120.533,32.3447,87752.8,1760.91,-1757.08,-40.7406,108.709,259042
187,179.452,-3.68639,-120.534,32.3369,87697.3,1761.2,-1757.08,-40.7991,113.236,259909
187.5,179.448,-3.83335,-120.534,32.3291,87639.5,1761.5,-1757.08,-40.8574,117.764,260775
188,179.445,-3.98026,-120.534,32.3213,87579.5,1761.81,-1757.08,-40.9154,122.292,261642
188.5,179.441,-4.12712,-120.534,32.3134,87517.2,1762.13,-1757.08,-40.9731,126.82,262509
189,179.438,-4.27393,-120.534,32.3056,87452.7,1762.47,-1757.09,-41.0305,131.348,263375
189.5,179.434,-4.42068,-120.535,32.2978,87385.9,1762.82,-1757.09,-41.0876,135.876,264242
190,179.43,-4.56737,-120.535,32.29,87316.8,1763.18,-1757.09,-41.1445,140.404,265109
190.5,179.427,-4.71401,-120.535,32.2822,87245.5,1763.55,-1757.1,-41.201,144.932,265976
191,179.423,-4.86058,-120.535,32.2744,87171.9,1763.93,-1757.1,-41.2573,149.46,266843
191.5,179.42,-5.00709,-120.535,32.2666,87096,1764.33,-1757.11,-41.3133,153.989,267709
192,179.416,-5.15353,-120.536,32.2587,87017.9,1764.74,-1757.12,-41.369,158.517,268576
192.5,179.413,-5.29991,-120.536,32.2509,86937.5,1765.16,-1757.12,-41.4245,163.046,269443
193,179.409,-5.44622,-120.536,32.2431,86854.8,1765.59,-1757.13,-41.4796,167.575,270310
193.5,179.405,-5.59246,-120.536,32.2353,86769.9,1766.04,-1757.14,-41.5345,172.104,271177
194,179.402,-5.73863,-120.537,32.2275,86682.7,1766.49,-1757.15,-41.5891,176.633,272043
194.5,179.398,-5.88472,-120.537,32.2197,86593.3,1766.96,-1757.16,-41.6434,181.162,272910
195,179.394,-6.03073,-120.537,32.2118,86501.5,1767.45,-1757.17,-41.6974,185.691,273777
195.5,179.391,-6.17667,-120.537,32.204,86407.5,1767.94,-1757.18,-41.7511,190.221,274644
196,179.387,-6.32252,-120.537,32.1962,86311.3,1768.45,-1757.19,-41.8046,194.75,275511
196.5,179.384,-6.4683,-120.538,32.1884,86212.8,1768.96,-1757.2,-41.8577,199.28,276378
197,179.38,-6.61399,-120.538,32.1806,86112,1769.49,-1757.22,-41.9106,203.81,277245
197.5,179.376,-6.75959,-120.538,32.1728,86009,1770.04,-1757.23,-41.9632,208.34,278112
198,179.373,-6.90511,-120.538,32.1649,85903.7,1770.59,-1757.24,-42.0155,212.87,278979
198.5,179.369,-7.05053,-120.539,32.1571,85796.1,1771.16,-1757.26,-42.0676,217.4,279846
199,179.366,-7.19587,-120.539,32.1493,85686.3,1771.73,-1757.27,-42.1193,221.93,280713
199.5,179.362,-7.34111,-120.539,32.1415,85574.2,1772.32,-1757.29,-42.1708,226.461,281580
200,179.358,-7.48626,-120.539,32.1337,85459.8,1772.93,-1757.31,-42.222,230.992,282447
200.5,179.355,-7.63131,-120.539,32.1259,85343.1,1773.54,-1757.32,-42.2729,235.523,283314
201,179.351,-7.77626,-120.54,32.118,85224.3,1774.17,-1757.34,-42.3235,240.054,284182
201.5,179.347,-7.92111,-120.54,32.1102,85103.1,1774.8,-1757.36,-42.3739,244.585,285049
202,179.344,-8.06586,-120.54,32.1024,84979.7,1775.45,-1757.38,-42.4239,249.116,285916
202.5,179.34,-8.2105,-120.54,32.0946,84854,1776.12,-1757.4,-42.4737,253.648,286783
203,179.336,-8.35497,-120.541,32.0868,84726,1776.79,-1757.42,-42.523,258.177,287650
203.5,179.333,-8.49933,-120.541,32.0789,84595.8,1777.47,-1757.44,-42.5719,262.707,288518
204,179.329,-8.64358,-120.541,32.0711,84463.3,1778.17,-1757.46,-42.6206,267.237,289385
204.5,179.326,-8.78772,-120.541,32.0633,84328.5,1778.88,-1757.48,-42.669,271.766,290252
205,179.322,-8.93174,-120.541,32.0555,84191.5,1779.6,-1757.5,-42.7171,276.296,291120
205.5,179.318,-9.07565,-120.542,32.0477,84052.2,1780.33,-1757.52,-42.7649,280.826,291987
206,179.315,-9.21944,-120.542,32.0398,83910.7,1781.07,-1757.54,-42.8124,285.357,292855
206.5,179.311,-9.3631,-120.542,32.032,83766.9,1781.83,-1757.57,-42.8596,289.887,293722
207,179.307,-9.50665,-120.542,32.0242,83620.8,1782.6,-1757.59,-42.9066,294.417,294590
207.5,179.304,-9.65007,-120.543,32.0164,83472.4,1783.38,-1757.62,-42.9532,298.948,295457
208,179.3,-9.79336,-120.543,32.0085,83321.8,1784.17,-1757.64,-42.9996,303.479,296325
208.5,179.297,-9.93653,-120.543,32.0007,83168.9,1784.97,-1757.67,-43.0456,308.009,297192
209,179.293,-10.0796,-120.543,31.9929,83013.8,1785.78,-1757.69,-43.0914,312.54,298060
209.5,179.289,-10.2225,-120.543,31.9851,82856.4,1786.61,-1757.72,-43.1369,317.071,298928
210,179.286,-10.3653,-120.544,31.9773,82696.7,1787.45,-1757.75,-43.1821,321.602,299795
210.5,179.282,-10.5079,-120.544,31.9694,82534.8,1788.3,-1757.78,-43.227,326.134,300663
211,179.278,-10.6504,-120.544,31.9616,82370.6,1789.16,-1757.8,-43.2716,330.665,301531
211.5,179.275,-10.7928,-120.544,31.9538,82204.1,1790.03,-1757.83,-43.3159,335.196,302398
212,179.271,-10.935,-120.545,31.946,82035.4,1790.92,-1757.86,-43.3599,339.728,303266
212.5,179.268,-11.0771,-120.545,31.9381,81864.4,1791.81,-1757.89,-43.4036,344.259,304134
213,179.264,-11.219,-120.545,31.9303,81691.1,1792.72,-1757.92,-43.447,348.791,305002
213.5,179.26,-11.3608,-120.545,31.9225,81515.6,1793.64,-1757.96,-43.4902,353.323,305870
214,179.257,-11.5025,-120.545,31.9147,81337.8,1794.57,-1757.99,-43.533,357.855,306738
214.5,179.253,-11.644,-120.546,31.9068,81157.7,1795.51,-1758.02,-43.5755,362.387,307606
215,179.249,-11.7853,-120.546,31.899,80975.4,1796.46,-1758.05,-43.6177,366.919,308474
215.5,179.246,-11.9265,-120.546,31.8912,80790.8,1797.43,-1758.09,-43.6597,371.451,309342
216,179.242,-12.0675,-120.546,31.8833,80603.9,1798.41,-1758.12,-43.7013,375.983,310210
216.5,179.239,-12.2084,-120.547,31.8755,80414.8,1799.39,-1758.16,-43.7426,380.516,311079
217,179.235,-12.3492,-120.547,31.8677,80223.4,1800.39,-1758.19,-43.7837,385.048,311947
217.5,179.231,-12.4897,-120.547,31.8599,80029.7,1801.41,-1758.23,-43.8244,389.58,312815
218,179.228,-12.6301,-120.547,31.852,79833.8,1802.43,-1758.27,-43.8648,394.113,313684
218.5,179.224,-12.7704,-120.548,31.8442,79635.6,1803.46,-1758.3,-43.9049,398.645,314552
219,179.221,-12.9105,-120.548,31.8364,79435.2,1804.51,-1758.34,-43.9448,403.178,315420
219.5,179.217,-13.0504,-120.548,31.8285,79232.4,1805.56,-1758.38,-43.9843,407.71,316289
220,179.213,-13.1901,-120.548,31.8207,79027.4,1806.63,-1758.42,-44.0235,412.243,317157
220.5,179.21,-13.3297,-120.548,31.8129,78820.2,1807.71,-1758.46,-44.0624,416.776,318026
221,179.206,-13.4691,-120.549,31.805,78610.6,1808.8,-1758.5,-44.1009,421.308,318894
221.5,179.203,-13.6084,-120.549,31.7972,78398.9,1809.9,-1758.54,-44.1392,425.841,319763
222,179.199,-13.7474,-120.549,31.7894,78184.8,1811.01,-1758.58,-44.1772,430.373,320632
222.5,179.195,-13.8863,-120.549,31.7816,77968.5,1812.14,-1758.62,-44.2148,434.906,321501
223,179.192,-14.025,-120.55,31.7737,77749.9,1813.27,-1758.66,-44.2522,439.438,322369
223.5,179.188,-14.1635,-120.55,31.7659,77529,1814.42,-1758.7,-44.2892,443.971,323238
224,179.185,-14.3019,-120.55,31.758,77305.9,1815.57,-1758.75,-44.3259,448.503,324107
224.5,179.181,-14.44,-120.55,31.7502,77080.5,1816.74,-1758.79,-44.3623,453.035,324976
225,179.178,-14.578,-120.551,31.7424,76852.9,1817.92,-1758.83,-44.3983,457.567,325845
225.5,179.174,-14.7158,-120.551,31.7345,76622.9,1819.11,-1758.88,-44.4341,462.099,326714
226,179.17,-14.8534,-120.551,31.7267,76390.8,1820.31,-1758.92,-44.4695,466.631,327583
226.5,179.167,-14.9908,-120.551,31.7189,76156.3,1821.52,-1758.97,-44.5046,471.163,328452
227,179.163,-15.128,-120.551,31.711,75919.6,1822.74,-1759.01,-44.5393,475.694,329322
227.5,179.16,-15.265,-120.552,31.7032,75680.6,1823.98,-1759.06,-44.5738,480.225,330191
228,179.156,-15.4019,-120.552,31.6954,75439.4,1825.22,-1759.11,-44.6079,484.756,331060
228.5,179.153,-15.5385,-120.552,31.6875,75195.8,1826.48,-1759.15,-44.6416,489.287,331930
229,179.149,-15.6749,-120.552,31.6797,74950.1,1827.74,-1759.2,-44.675,493.818,332799
229.5,179.146,-15.8111,-120.553,31.6718,74702,1829.02,-1759.25,-44.7081,498.348,333669
230,179.142,-15.9471,-120.553,31.664,74451.7,1830.31,-1759.3,-44.7408,502.878,334538
230.5,179.139,-16.083,-120.553,31.6562,74199.1,1831.6,-1759.35,-44.7732,507.407,335408
231,179.135,-16.2186,-120.553,31.6483,73944.3,1832.91,-1759.4,-44.8053,511.936,336278
231.5,179.132,-16.3539,-120.554,31.6405,73687.2,1834.23,-1759.45,-44.8369,516.465,337147
232,179.128,-16.4891,-120.554,31.6326,73427.8,1835.56,-1759.5,-44.8683,520.993,338017
232.5,179.125,-16.6241,-120.554,31.6248,73166.2,1836.9,-1759.55,-44.8992,525.52,338887
233,179.121,-16.7588,-120.554,31.6169,72902.3,1838.25,-1759.6,-44.9298,530.048,339757
233.5,179.118,-16.8933,-120.554,31.6091,72636.1,1839.61,-1759.65,-44.9601,534.574,340627
234,179.115,-17.0276,-120.555,31.6013,72367.7,1840.98,-1759.7,-44.9899,539.1,341497
234.5,179.111,-17.1617,-120.555,31.5934,72097,1842.36,-1759.76,-45.0194,543.625,342367
235,179.108,-17.2956,-120.555,31.5856,71824.1,1843.75,-1759.81,-45.0485,548.149,343237
235.5,179.104,-17.4292,-120.555,31.5777,71548.9,1845.15,-1759.86,-45.0772,552.673,344107
236,179.101,-17.5626,-120.556,31.5699,71271.4,1846.56,-1759.91,-45.1055,557.196,344978
236.5,179.098,-17.6957,-120.556,31.562,70991.7,1847.99,-1759.97,-45.1334,561.717,345848
237,179.094,-17.8287,-120.556,31.5542,70709.7,1849.42,-1760.02,-45.161,566.238,346718
237.5,179.091,-17.9613,-120.556,31.5463,70425.4,1850.86,-1760.08,-45.1881,570.758,347589
238,179.088,-18.0938,-120.557,31.5385,70138.9,1852.31,-1760.13,-45.2148,575.277,348459
238.5,179.084,-18.226,-120.557,31.5306,69850.1,1853.77,-1760.18,-45.2411,579.795,349330
239,179.081,-18.3579,-120.557,31.5228,69559.1,1855.24,-1760.24,-45.2669,584.311,350201
239.5,179.078,-18.4896,-120.557,31.5149,69265.8,1856.72,-1760.29,-45.2924,588.826,351072
240,179.075,-18.6211,-120.558,31.5071,68970.3,1858.21,-1760.35,-45.3173,593.34,351942
240.5,179.071,-18.7522,-120.558,31.4992,68672.5,1859.71,-1760.41,-45.3419,597.852,352813
241,179.068,-18.8832,-120.558,31.4914,68372.4,1861.22,-1760.46,-45.366,602.363,353684
241.5,179.065,-19.0138,-120.558,31.4835,68070.1,1862.73,-1760.52,-45.3896,606.872,354555
242,179.062,-19.1442,-120.558,31.4757,67765.5,1864.26,-1760.57,-45.4127,611.379,355426
242.5,179.059,-19.2744,-120.559,31.4678,67458.7,1865.8,-1760.63,-45.4354,615.885,356297
243,179.056,-19.4042,-120.559,31.4599,67149.6,1867.34,-1760.69,-45.4576,620.388,357169
243.5,179.052,-19.5338,-120.559,31.4521,66838.3,1868.89,-1760.74,-45.4792,624.889,358040
244,179.049,-19.6631,-120.559,31.4442,66524.7,1870.46,-1760.8,-45.5004,629.388,358911
244.5,179.046,-19.7921,-120.56,31.4364,66208.9,1872.03,-1760.85,-45.521,633.885,359783
245,179.043,-19.9208,-120.56,31.4285,65890.9,1873.61,-1760.91,-45.5411,638.379,360654
245.5,179.04,-20.0493,-120.56,31.4207,65570.5,1875.2,-1760.97,-45.5606,642.871,361526
246,179.037,-20.1774,-120.56,31.4128,65248,1876.79,-1761.02,-45.5796,647.359,362398
246.5,179.035,-20.3052,-120.561,31.4049,64923.2,1878.4,-1761.08,-45.598,651.845,363269
247,179.032,-20.4328,-120.561,31.3971,64596.1,1880.01,-1761.14,-45.6158,656.328,364141
247.5,179.029,-20.56,-120.561,31.3892,64266.8,1881.63,-1761.19,-45.633,660.807,365013
248,179.026,-20.6869,-120.561,31.3813,63935.3,1883.26,-1761.25,-45.6495,665.283,365885
248.5,179.023,-20.8135,-120.562,31.3735,63601.5,1884.9,-1761.3,-45.6654,669.755,366757
249,179.021,-20.9397,-120.562,31.3656,63265.5,1886.54,-1761.36,-45.6807,674.223,367629
249.5,179.018,-21.0656,-120.562,31.3578,62927.3,1888.2,-1761.41,-45.6953,678.687,368501
250,179.015,-21.1912,-120.562,31.3499,62586.9,1889.85,-1761.47,-45.7092,683.146,369373
250.5,179.013,-21.3164,-120.563,31.342,62244.2,1891.52,-1761.52,-45.7223,687.601,370246
251,179.01,-21.4413,-120.563,31.3342,61899.2,1893.19,-1761.58,-45.7348,692.051,371118
251.5,179.008,-21.5658,-120.563,31.3263,61552.1,1894.87,-1761.63,-45.7464,696.496,371990
252,179.006,-21.6899,-120.563,31.3184,61202.7,1896.56,-1761.68,-45.7573,700.936,372863
252.5,179.003,-21.8137,-120.563,31.3106,60851.2,1898.25,-1761.74,-45.7673,705.369,373736
253,179.001,-21.937,-120.564,31.3027,60497.4,1899.95,-1761.79,-45.7765,709.797,374608
253.5,178.999,-22.06,-120.564,31.2948,60141.4,1901.65,-1761.84,-45.7849,714.218,375481
254,178.997,-22.1826,-120.564,31.2869,59783.1,1903.36,-1761.89,-45.7923,718.632,376354
254.5,178.995,-22.3048,-120.564,31.2791,59422.7,1905.08,-1761.94,-45.7988,723.04,377227
255,178.993,-22.4265,-120.565,31.2712,59060.1,1906.8,-1761.99,-45.8044,727.44,378100
255.5,178.991,-22.5479,-120.565,31.2633,58695.3,1908.52,-1762.04,-45.8089,731.832,378973
256,178.989,-22.6687,-120.565,31.2555,58328.3,1910.25,-1762.08,-45.8125,736.215,379846
256.5,178.987,-22.7892,-120.565,31.2476,57959.1,1911.98,-1762.13,-45.8149,740.59,380719
257,178.985,-22.9092,-120.566,31.2397,57587.7,1913.72,-1762.18,-45.8163,744.956,381592
257.5,178.984,-23.0287,-120.566,31.2318,57214.1,1915.46,-1762.22,-45.8165,749.312,382466
258,178.982,-23.1477,-120.566,31.224,56838.4,1917.2,-1762.26,-45.8156,753.658,383339
258.5,178.981,-23.2662,-120.566,31.2161,56460.4,1918.95,-1762.31,-45.8134,757.993,384212
259,178.98,-23.3842,-120.567,31.2082,56080.4,1920.7,-1762.35,-45.8099,762.317,385086
259.5,178.979,-23.5017,-120.567,31.2003,55698.1,1922.45,-1762.39,-45.8051,766.629,385960
260,178.978,-23.6187,-120.567,31.1924,55313.7,1924.21,-1762.42,-45.799,770.929,386833
260.5,178.977,-23.7351,-120.567,31.1846,54927.2,1925.96,-1762.46,-45.7914,775.215,387707
261,178.976,-23.8509,-120.568,31.1767,54538.5,1927.72,-1762.5,-45.7823,779.488,388581
261.5,178.976,-23.9662,-120.568,31.1688,54147.7,1929.47,-1762.53,-45.7718,783.746,389455
262,178.975,-24.0808,-120.568,31.1609,53754.8,1931.23,-1762.56,-45.7596,787.99,390329
262.5,178.975,-24.1949,-120.568,31.153,53359.7,1932.98,-1762.59,-45.7457,792.217,391203
263,178.975,-24.3083,-120.568,31.1452,52962.5,1934.74,-1762.62,-45.7302,796.428,392077
263.5,178.975,-24.421,-120.569,31.1373,52563.3,1936.49,-1762.64,-45.7128,800.621,392951
264,178.975,-24.5331,-120.569,31.1294,52161.9,1938.24,-1762.67,-45.6936,804.796,393825
264.5,178.976,-24.6445,-120.569,31.1215,51758.5,1939.99,-1762.69,-45.6725,808.951,394700
265,178.976,-24.7552,-120.569,31.1136,51353,1941.74,-1762.71,-45.6493,813.087,395574
265.5,178.977,-24.8651,-120.57,31.1057,50945.4,1943.48,-1762.73,-45.624,817.2,396448
266,178.978,-24.9742,-120.57,31.0979,50535.8,1945.21,-1762.74,-45.5963,821.289,397323
